       14	2019-04-08 09:46:14	1	255	1	0
        7	2019-04-08 09:56:04	1	255	1	0
        9	2019-04-08 09:56:11	1	255	1	0
        8	2019-04-08 17:24:47	1	255	1	0
        9	2019-04-08 17:46:22	1	255	1	0
        6	2019-04-08 18:04:29	1	255	1	0
        2	2019-04-08 18:13:06	1	255	1	0
       11	2019-04-08 18:16:57	1	255	1	0
       13	2019-04-08 18:17:40	1	255	1	0
       14	2019-04-08 18:17:50	1	255	1	0
       16	2019-04-08 19:06:26	1	255	1	0
        7	2019-04-08 19:06:47	1	255	1	0
        3	2019-04-08 19:07:36	1	255	1	0
        8	2019-04-09 08:31:23	1	255	1	0
       11	2019-04-09 08:49:08	1	255	1	0
       13	2019-04-09 09:06:13	1	255	1	0
       16	2019-04-09 09:11:07	1	255	1	0
        3	2019-04-09 09:11:14	1	255	1	0
        1	2019-04-09 09:16:14	1	255	1	0
        7	2019-04-09 09:23:56	1	255	1	0
        6	2019-04-09 09:35:52	1	255	1	0
        2	2019-04-09 09:36:33	1	255	1	0
        9	2019-04-09 09:52:12	1	255	1	0
       14	2019-04-09 09:56:25	1	255	1	0
        8	2019-04-09 17:51:46	1	255	1	0
       13	2019-04-09 17:56:27	1	255	1	0
       14	2019-04-09 17:56:34	1	255	1	0
        6	2019-04-09 17:58:49	1	255	1	0
        2	2019-04-09 17:59:22	1	255	1	0
       11	2019-04-09 18:10:00	1	255	1	0
        9	2019-04-09 18:31:39	1	255	1	0
        9	2019-04-09 18:40:57	1	255	1	0
        7	2019-04-09 19:04:38	1	255	1	0
        8	2019-04-10 08:27:29	1	255	1	0
       13	2019-04-10 08:44:53	1	255	1	0
       11	2019-04-10 08:54:58	1	255	1	0
        7	2019-04-10 09:16:08	1	255	1	0
        3	2019-04-10 09:26:13	1	255	1	0
       16	2019-04-10 09:26:17	1	255	1	0
        6	2019-04-10 09:28:41	1	255	1	0
        2	2019-04-10 09:31:43	1	255	1	0
        2	2019-04-10 18:09:45	1	255	1	0
        6	2019-04-10 18:10:10	1	255	1	0
       11	2019-04-10 18:18:40	1	255	1	0
        1	2019-04-10 18:23:18	1	255	1	0
       13	2019-04-10 18:41:09	1	255	1	0
       16	2019-04-10 18:59:14	1	255	1	0
        3	2019-04-10 19:09:21	1	255	1	0
       16	2019-04-10 19:09:44	1	255	1	0
        8	2019-04-10 19:39:19	1	255	1	0
        7	2019-04-10 19:41:26	1	255	1	0
        8	2019-04-11 08:21:07	1	255	1	0
       11	2019-04-11 08:44:36	1	255	1	0
       13	2019-04-11 08:51:15	1	255	1	0
        7	2019-04-11 09:09:05	1	255	1	0
        3	2019-04-11 09:17:09	1	255	1	0
       16	2019-04-11 09:17:13	1	255	1	0
        1	2019-04-11 09:19:16	1	255	1	0
        6	2019-04-11 09:32:00	1	255	1	0
        2	2019-04-11 09:41:52	1	255	1	0
       14	2019-04-11 09:51:22	1	255	1	0
        9	2019-04-11 11:12:10	1	255	1	0
        9	2019-04-11 16:14:39	1	255	1	0
        8	2019-04-11 17:18:59	1	255	1	0
        1	2019-04-11 18:00:32	1	255	1	0
        1	2019-04-11 18:01:28	1	255	1	0
        2	2019-04-11 18:02:24	1	255	1	0
        6	2019-04-11 18:02:39	1	255	1	0
       13	2019-04-11 18:13:17	1	255	1	0
       14	2019-04-11 18:15:20	1	255	1	0
       11	2019-04-11 18:17:07	1	255	1	0
        3	2019-04-11 18:46:05	1	255	1	0
        7	2019-04-11 19:31:03	1	255	1	0
        8	2019-04-12 08:29:49	1	255	1	0
       11	2019-04-12 08:53:15	1	255	1	0
       13	2019-04-12 08:56:10	1	255	1	0
        7	2019-04-12 09:13:00	1	255	1	0
       14	2019-04-12 09:19:44	1	255	1	0
        3	2019-04-12 09:26:00	1	255	1	0
       16	2019-04-12 09:26:04	1	255	1	0
        2	2019-04-12 09:32:51	1	255	1	0
        1	2019-04-12 09:35:14	1	255	1	0
        6	2019-04-12 09:47:17	1	255	1	0
        9	2019-04-12 09:49:53	1	255	1	0
        6	2019-04-12 14:20:16	1	255	1	0
        9	2019-04-12 14:46:52	1	255	1	0
        9	2019-04-12 17:33:50	1	255	1	0
        9	2019-04-12 17:38:42	1	255	1	0
        8	2019-04-12 18:03:23	1	255	1	0
       11	2019-04-12 18:20:23	1	255	1	0
       13	2019-04-12 18:22:26	1	255	1	0
       14	2019-04-12 18:22:31	1	255	1	0
       14	2019-04-12 18:22:33	1	255	1	0
        2	2019-04-12 18:23:03	1	255	1	0
        1	2019-04-12 18:27:54	1	255	1	0
        6	2019-04-12 18:34:21	1	255	1	0
        3	2019-04-12 18:49:12	1	255	1	0
       16	2019-04-12 18:54:01	1	255	1	0
        3	2019-04-12 18:54:03	1	255	1	0
        7	2019-04-12 19:04:31	1	255	1	0
        8	2019-04-13 08:17:27	1	255	1	0
       11	2019-04-13 08:34:06	1	255	1	0
        6	2019-04-13 09:12:46	1	255	1	0
        3	2019-04-13 09:19:16	1	255	1	0
       16	2019-04-13 09:19:21	1	255	1	0
       14	2019-04-13 09:20:49	1	255	1	0
        2	2019-04-13 09:34:01	1	255	1	0
        1	2019-04-13 09:40:37	1	255	1	0
        9	2019-04-13 10:45:04	1	255	1	0
        8	2019-04-13 12:39:57	1	255	1	0
       11	2019-04-13 13:06:25	1	255	1	0
        1	2019-04-13 13:07:27	1	255	1	0
        2	2019-04-13 13:18:54	1	255	1	0
       14	2019-04-13 13:24:59	1	255	1	0
        6	2019-04-13 13:25:06	1	255	1	0
        9	2019-04-13 14:17:33	1	255	1	0
       16	2019-04-13 14:40:33	1	255	1	0
        3	2019-04-13 14:42:15	1	255	1	0
        8	2019-04-15 08:14:28	1	255	1	0
       11	2019-04-15 08:34:53	1	255	1	0
       16	2019-04-15 09:15:44	1	255	1	0
        3	2019-04-15 09:15:50	1	255	1	0
        2	2019-04-15 09:15:54	1	255	1	0
        1	2019-04-15 09:27:46	1	255	1	0
       14	2019-04-15 09:32:04	1	255	1	0
        6	2019-04-15 09:56:27	1	255	1	0
        9	2019-04-15 10:51:16	1	255	1	0
        7	2019-04-15 10:51:25	1	255	1	0
        9	2019-04-15 12:01:54	1	255	1	0
        9	2019-04-15 14:26:15	1	255	1	0
        8	2019-04-15 17:32:07	1	255	1	0
        2	2019-04-15 18:13:32	1	255	1	0
        9	2019-04-15 18:13:39	1	255	1	0
        6	2019-04-15 18:14:53	1	255	1	0
       17	2019-04-15 18:19:58	1	255	1	0
       11	2019-04-15 18:20:53	1	255	1	0
        1	2019-04-15 18:23:24	1	255	1	0
       14	2019-04-15 18:39:55	1	255	1	0
        3	2019-04-15 19:00:38	1	255	1	0
       16	2019-04-15 19:00:43	1	255	1	0
        7	2019-04-15 19:18:59	1	255	1	0
        8	2019-04-16 08:30:55	1	255	1	0
       17	2019-04-16 08:31:10	1	255	1	0
       11	2019-04-16 08:53:16	1	255	1	0
        7	2019-04-16 09:11:21	1	255	1	0
        3	2019-04-16 09:14:30	1	255	1	0
       16	2019-04-16 09:14:33	1	255	1	0
        3	2019-04-16 09:15:49	1	255	1	0
        2	2019-04-16 09:16:37	1	255	1	0
        1	2019-04-16 09:35:12	1	255	1	0
        6	2019-04-16 09:35:56	1	255	1	0
        9	2019-04-16 09:36:09	1	255	1	0
       14	2019-04-16 09:51:21	1	255	1	0
        8	2019-04-16 17:33:04	1	255	1	0
        2	2019-04-16 17:59:52	1	255	1	0
       17	2019-04-16 18:00:43	1	255	1	0
       14	2019-04-16 18:05:48	1	255	1	0
        9	2019-04-16 18:06:15	1	255	1	0
       11	2019-04-16 18:15:12	1	255	1	0
        1	2019-04-16 18:24:50	1	255	1	0
        6	2019-04-16 18:31:11	1	255	1	0
        7	2019-04-16 18:37:22	1	255	1	0
       16	2019-04-16 19:08:55	1	255	1	0
        3	2019-04-16 19:11:25	1	255	1	0
       17	2019-04-17 08:09:44	1	255	1	0
        8	2019-04-17 09:03:34	1	255	1	0
        3	2019-04-17 09:20:46	1	255	1	0
        6	2019-04-17 09:37:37	1	255	1	0
        1	2019-04-17 09:38:04	1	255	1	0
       11	2019-04-17 09:41:05	1	255	1	0
        7	2019-04-17 09:44:19	1	255	1	0
       14	2019-04-17 09:49:36	1	255	1	0
        2	2019-04-17 10:04:57	1	255	1	0
        9	2019-04-17 12:24:55	1	255	1	0
        9	2019-04-17 17:15:49	1	255	1	0
        2	2019-04-17 17:30:29	1	255	1	0
       17	2019-04-17 17:59:04	1	255	1	0
       11	2019-04-17 18:01:27	1	255	1	0
       14	2019-04-17 18:01:33	1	255	1	0
        1	2019-04-17 18:26:15	1	255	1	0
        6	2019-04-17 18:38:29	1	255	1	0
        3	2019-04-17 18:57:09	1	255	1	0
       16	2019-04-17 18:57:23	1	255	1	0
        3	2019-04-18 09:21:28	1	255	1	0
       16	2019-04-18 09:21:34	1	255	1	0
       17	2019-04-18 09:22:28	1	255	1	0
       14	2019-04-18 09:52:23	1	255	1	0
       14	2019-04-18 16:30:16	1	255	1	0
       17	2019-04-18 16:30:24	1	255	1	0
        3	2019-04-18 18:46:10	1	255	1	0
       17	2019-04-19 09:06:25	1	255	1	0
        8	2019-04-19 09:06:28	1	255	1	0
        3	2019-04-19 09:22:53	1	255	1	0
       16	2019-04-19 09:22:58	1	255	1	0
        9	2019-04-19 09:30:59	1	255	1	0
        7	2019-04-19 09:31:02	1	255	1	0
        2	2019-04-19 09:38:22	1	255	1	0
        1	2019-04-19 09:39:37	1	255	1	0
        6	2019-04-19 09:40:50	1	255	1	0
       14	2019-04-19 10:31:20	1	255	1	0
       17	2019-04-19 17:52:48	1	255	1	0
        6	2019-04-19 18:01:36	1	255	1	0
        2	2019-04-19 18:01:43	1	255	1	0
        8	2019-04-19 18:04:41	1	255	1	0
       14	2019-04-19 18:04:58	1	255	1	0
        1	2019-04-19 18:06:23	1	255	1	0
        9	2019-04-19 18:10:39	1	255	1	0
        3	2019-04-19 19:24:17	1	255	1	0
       16	2019-04-19 19:24:26	1	255	1	0
        7	2019-04-19 19:24:59	1	255	1	0
       17	2019-04-20 08:26:43	1	255	1	0
        9	2019-04-20 08:59:13	1	255	1	0
       14	2019-04-20 09:12:04	1	255	1	0
        8	2019-04-20 09:18:10	1	255	1	0
        2	2019-04-20 09:25:27	1	255	1	0
        7	2019-04-20 09:27:44	1	255	1	0
        3	2019-04-20 09:27:50	1	255	1	0
        6	2019-04-20 09:31:02	1	255	1	0
        1	2019-04-20 13:18:57	1	255	1	0
        8	2019-04-20 13:20:01	1	255	1	0
       17	2019-04-20 13:21:23	1	255	1	0
       14	2019-04-20 13:21:42	1	255	1	0
       14	2019-04-20 13:21:44	1	255	1	0
        2	2019-04-20 13:22:56	1	255	1	0
        6	2019-04-20 13:26:39	1	255	1	0
        9	2019-04-20 15:22:37	1	255	1	0
        7	2019-04-20 15:22:59	1	255	1	0
       16	2019-04-20 15:49:12	1	255	1	0
        3	2019-04-20 15:50:06	1	255	1	0
       17	2019-04-22 08:17:31	1	255	1	0
       13	2019-04-22 08:47:39	1	255	1	0
       11	2019-04-22 08:58:21	1	255	1	0
        8	2019-04-22 09:15:11	1	255	1	0
       16	2019-04-22 09:24:57	1	255	1	0
        3	2019-04-22 09:25:08	1	255	1	0
        6	2019-04-22 09:35:53	1	255	1	0
       14	2019-04-22 09:38:52	1	255	1	0
        7	2019-04-22 10:00:55	1	255	1	0
        9	2019-04-22 10:01:00	1	255	1	0
        2	2019-04-22 10:15:19	1	255	1	0
        8	2019-04-22 17:46:35	1	255	1	0
       17	2019-04-22 17:50:34	1	255	1	0
        9	2019-04-22 17:58:13	1	255	1	0
        2	2019-04-22 18:04:21	1	255	1	0
       11	2019-04-22 18:07:09	1	255	1	0
        6	2019-04-22 18:11:18	1	255	1	0
       14	2019-04-22 18:14:42	1	255	1	0
       13	2019-04-22 18:14:53	1	255	1	0
       16	2019-04-22 18:52:56	1	255	1	0
        3	2019-04-22 18:53:40	1	255	1	0
       17	2019-04-23 07:57:39	1	255	1	0
       13	2019-04-23 08:53:38	1	255	1	0
       11	2019-04-23 09:04:31	1	255	1	0
        7	2019-04-23 09:19:10	1	255	1	0
        8	2019-04-23 09:20:27	1	255	1	0
        3	2019-04-23 09:23:32	1	255	1	0
       16	2019-04-23 09:23:35	1	255	1	0
        2	2019-04-23 10:07:38	1	255	1	0
        9	2019-04-23 11:18:24	1	255	1	0
        8	2019-04-23 17:16:26	1	255	1	0
       17	2019-04-23 18:08:11	1	255	1	0
       13	2019-04-23 18:10:07	1	255	1	0
        9	2019-04-23 18:11:11	1	255	1	0
        2	2019-04-23 18:12:56	1	255	1	0
       11	2019-04-23 18:17:01	1	255	1	0
        3	2019-04-23 18:53:09	1	255	1	0
       16	2019-04-23 18:53:28	1	255	1	0
        7	2019-04-23 18:54:40	1	255	1	0
       17	2019-04-24 08:27:08	1	255	1	0
       11	2019-04-24 08:43:12	1	255	1	0
       13	2019-04-24 08:55:05	1	255	1	0
        6	2019-04-24 09:17:05	1	255	1	0
       16	2019-04-24 09:22:22	1	255	1	0
        3	2019-04-24 09:22:28	1	255	1	0
        7	2019-04-24 09:22:33	1	255	1	0
       14	2019-04-24 09:28:41	1	255	1	0
        8	2019-04-24 09:28:49	1	255	1	0
        2	2019-04-24 09:28:54	1	255	1	0
        9	2019-04-24 09:35:42	1	255	1	0
        9	2019-04-24 17:48:49	1	255	1	0
        2	2019-04-24 17:57:08	1	255	1	0
        8	2019-04-24 17:57:13	1	255	1	0
       17	2019-04-24 17:57:20	1	255	1	0
       13	2019-04-24 18:01:54	1	255	1	0
       14	2019-04-24 18:01:59	1	255	1	0
        1	2019-04-24 18:09:38	1	255	1	0
       11	2019-04-24 18:20:03	1	255	1	0
        6	2019-04-24 18:25:02	1	255	1	0
        3	2019-04-24 19:16:08	1	255	1	0
       16	2019-04-24 19:18:38	1	255	1	0
        7	2019-04-24 19:22:51	1	255	1	0
       17	2019-04-25 08:21:33	1	255	1	0
       13	2019-04-25 08:50:46	1	255	1	0
        7	2019-04-25 09:17:13	1	255	1	0
        3	2019-04-25 09:17:18	1	255	1	0
        8	2019-04-25 09:17:25	1	255	1	0
       14	2019-04-25 09:31:07	1	255	1	0
        2	2019-04-25 09:46:36	1	255	1	0
        1	2019-04-25 09:49:39	1	255	1	0
        6	2019-04-25 09:57:13	1	255	1	0
       11	2019-04-25 10:01:27	1	255	1	0
       16	2019-04-25 10:06:12	1	255	1	0
        9	2019-04-25 11:12:08	1	255	1	0
       13	2019-04-25 12:25:14	1	255	1	0
        2	2019-04-25 15:42:41	1	255	1	0
        8	2019-04-25 18:01:30	1	255	1	0
       17	2019-04-25 18:01:53	1	255	1	0
        9	2019-04-25 18:06:05	1	255	1	0
       11	2019-04-25 18:15:49	1	255	1	0
       14	2019-04-25 18:27:58	1	255	1	0
        1	2019-04-25 18:29:10	1	255	1	0
        3	2019-04-25 18:47:46	1	255	1	0
       16	2019-04-25 18:50:17	1	255	1	0
       17	2019-04-26 08:16:02	1	255	1	0
       11	2019-04-26 08:48:43	1	255	1	0
       13	2019-04-26 08:51:32	1	255	1	0
        8	2019-04-26 09:19:52	1	255	1	0
       16	2019-04-26 09:21:37	1	255	1	0
        6	2019-04-26 09:23:36	1	255	1	0
        3	2019-04-26 09:23:52	1	255	1	0
       14	2019-04-26 09:25:07	1	255	1	0
        9	2019-04-26 09:35:29	1	255	1	0
        7	2019-04-26 09:39:20	1	255	1	0
        8	2019-04-26 18:02:29	1	255	1	0
        6	2019-04-26 18:05:20	1	255	1	0
        6	2019-04-26 18:05:22	1	255	1	0
       13	2019-04-26 18:07:25	1	255	1	0
       17	2019-04-26 18:08:12	1	255	1	0
       14	2019-04-26 18:10:55	1	255	1	0
       11	2019-04-26 18:16:47	1	255	1	0
        9	2019-04-26 18:43:53	1	255	1	0
        1	2019-04-26 18:51:16	1	255	1	0
        3	2019-04-26 19:15:44	1	255	1	0
       16	2019-04-26 19:16:38	1	255	1	0
        7	2019-04-26 19:54:40	1	255	1	0
       17	2019-04-27 08:29:40	1	255	1	0
       11	2019-04-27 08:36:12	1	255	1	0
        7	2019-04-27 09:17:40	1	255	1	0
        3	2019-04-27 09:17:45	1	255	1	0
       16	2019-04-27 09:17:49	1	255	1	0
        6	2019-04-27 09:33:01	1	255	1	0
       14	2019-04-27 09:34:39	1	255	1	0
        8	2019-04-27 09:34:46	1	255	1	0
        9	2019-04-27 10:19:03	1	255	1	0
        6	2019-04-27 13:09:39	1	255	1	0
       17	2019-04-27 13:12:49	1	255	1	0
       14	2019-04-27 13:17:13	1	255	1	0
       11	2019-04-27 13:22:30	1	255	1	0
        8	2019-04-27 13:23:11	1	255	1	0
        1	2019-04-27 13:39:13	1	255	1	0
        9	2019-04-27 15:28:05	1	255	1	0
        7	2019-04-27 15:30:37	1	255	1	0
       16	2019-04-27 16:38:42	1	255	1	0
        3	2019-04-27 16:39:09	1	255	1	0
       17	2019-04-29 08:23:14	1	255	1	0
       13	2019-04-29 08:55:47	1	255	1	0
       11	2019-04-29 09:00:51	1	255	1	0
        8	2019-04-29 09:08:00	1	255	1	0
        3	2019-04-29 09:22:14	1	255	1	0
       14	2019-04-29 09:35:59	1	255	1	0
        6	2019-04-29 09:45:57	1	255	1	0
        9	2019-04-29 10:07:29	1	255	1	0
        7	2019-04-29 10:07:32	1	255	1	0
       17	2019-04-29 17:54:31	1	255	1	0
        8	2019-04-29 17:58:30	1	255	1	0
       13	2019-04-29 18:01:04	1	255	1	0
        6	2019-04-29 18:09:41	1	255	1	0
        1	2019-04-29 18:18:59	1	255	1	0
       14	2019-04-29 18:20:23	1	255	1	0
       11	2019-04-29 18:24:31	1	255	1	0
        9	2019-04-29 18:35:43	1	255	1	0
        3	2019-04-29 18:41:30	1	255	1	0
       17	2019-04-30 08:21:10	1	255	1	0
        6	2019-04-30 08:50:05	1	255	1	0
       13	2019-04-30 08:51:40	1	255	1	0
       11	2019-04-30 09:08:38	1	255	1	0
        9	2019-04-30 09:10:46	1	255	1	0
       16	2019-04-30 09:17:32	1	255	1	0
        3	2019-04-30 09:17:35	1	255	1	0
        7	2019-04-30 09:19:23	1	255	1	0
        8	2019-04-30 09:19:37	1	255	1	0
        3	2019-04-30 09:25:07	1	255	1	0
       14	2019-04-30 09:43:46	1	255	1	0
        2	2019-04-30 10:50:09	1	255	1	0
        8	2019-04-30 16:36:42	1	255	1	0
        2	2019-04-30 17:23:58	1	255	1	0
        6	2019-04-30 17:46:52	1	255	1	0
       17	2019-04-30 17:50:19	1	255	1	0
       14	2019-04-30 17:55:09	1	255	1	0
       13	2019-04-30 17:58:33	1	255	1	0
        9	2019-04-30 18:04:06	1	255	1	0
        7	2019-04-30 18:04:53	1	255	1	0
       16	2019-04-30 18:42:32	1	255	1	0
       17	2019-05-02 08:21:11	1	255	1	0
        7	2019-05-02 08:56:09	1	255	1	0
        9	2019-05-02 08:56:13	1	255	1	0
       11	2019-05-02 08:57:16	1	255	1	0
       13	2019-05-02 09:04:03	1	255	1	0
        1	2019-05-02 09:13:42	1	255	1	0
       16	2019-05-02 09:16:02	1	255	1	0
        3	2019-05-02 09:16:06	1	255	1	0
        8	2019-05-02 09:16:10	1	255	1	0
        2	2019-05-02 09:35:32	1	255	1	0
       14	2019-05-02 09:38:04	1	255	1	0
       14	2019-05-02 09:38:05	1	255	1	0
        6	2019-05-02 09:44:18	1	255	1	0
       17	2019-05-02 17:58:40	1	255	1	0
        8	2019-05-02 18:06:48	1	255	1	0
        6	2019-05-02 18:07:03	1	255	1	0
        2	2019-05-02 18:09:48	1	255	1	0
       14	2019-05-02 18:22:39	1	255	1	0
       11	2019-05-02 18:24:07	1	255	1	0
       13	2019-05-02 18:24:53	1	255	1	0
        7	2019-05-02 19:34:36	1	255	1	0
        3	2019-05-02 19:37:11	1	255	1	0
       16	2019-05-02 19:38:22	1	255	1	0
       17	2019-05-03 08:28:55	1	255	1	0
       11	2019-05-03 08:36:45	1	255	1	0
       13	2019-05-03 09:03:16	1	255	1	0
        6	2019-05-03 09:06:26	1	255	1	0
       14	2019-05-03 09:07:41	1	255	1	0
        3	2019-05-03 09:16:27	1	255	1	0
       16	2019-05-03 09:16:31	1	255	1	0
        2	2019-05-03 09:22:22	1	255	1	0
        8	2019-05-03 09:25:50	1	255	1	0
        1	2019-05-03 12:12:03	1	255	1	0
        2	2019-05-03 17:13:06	1	255	1	0
        8	2019-05-03 18:01:20	1	255	1	0
       13	2019-05-03 18:09:16	1	255	1	0
       11	2019-05-03 18:10:14	1	255	1	0
       14	2019-05-03 18:15:54	1	255	1	0
        6	2019-05-03 18:29:26	1	255	1	0
       17	2019-05-03 18:38:26	1	255	1	0
        1	2019-05-03 18:46:41	1	255	1	0
       16	2019-05-03 18:58:50	1	255	1	0
        3	2019-05-03 18:59:05	1	255	1	0
        7	2019-05-03 20:26:31	1	255	1	0
       17	2019-05-04 08:07:05	1	255	1	0
       11	2019-05-04 08:47:32	1	255	1	0
       13	2019-05-04 09:01:57	1	255	1	0
        6	2019-05-04 09:10:58	1	255	1	0
        3	2019-05-04 09:13:47	1	255	1	0
       16	2019-05-04 09:13:55	1	255	1	0
        7	2019-05-04 09:16:21	1	255	1	0
        8	2019-05-04 09:16:27	1	255	1	0
        2	2019-05-04 09:27:28	1	255	1	0
        6	2019-05-04 12:47:24	1	255	1	0
       13	2019-05-04 13:00:49	1	255	1	0
        8	2019-05-04 13:12:17	1	255	1	0
        2	2019-05-04 13:15:20	1	255	1	0
        1	2019-05-04 13:19:51	1	255	1	0
       11	2019-05-04 13:24:04	1	255	1	0
       17	2019-05-04 13:39:52	1	255	1	0
        3	2019-05-04 18:47:09	1	255	1	0
       17	2019-05-06 08:21:39	1	255	1	0
       11	2019-05-06 08:54:01	1	255	1	0
       13	2019-05-06 08:57:48	1	255	1	0
        4	2019-05-06 09:13:44	1	255	1	0
        2	2019-05-06 09:19:14	1	255	1	0
        8	2019-05-06 09:20:25	1	255	1	0
        3	2019-05-06 09:22:46	1	255	1	0
       16	2019-05-06 09:22:49	1	255	1	0
       10	2019-05-06 09:24:13	1	255	1	0
        6	2019-05-06 10:12:43	1	255	1	0
        7	2019-05-06 10:14:42	1	255	1	0
       14	2019-05-06 10:36:44	1	255	1	0
        1	2019-05-06 17:49:37	1	255	1	0
        4	2019-05-06 17:50:41	1	255	1	0
        6	2019-05-06 17:52:21	1	255	1	0
        8	2019-05-06 17:52:50	1	255	1	0
       17	2019-05-06 17:53:47	1	255	1	0
       14	2019-05-06 17:54:20	1	255	1	0
        2	2019-05-06 17:54:27	1	255	1	0
       10	2019-05-06 17:54:42	1	255	1	0
       11	2019-05-06 17:58:22	1	255	1	0
       13	2019-05-06 18:00:50	1	255	1	0
        3	2019-05-06 18:31:45	1	255	1	0
        7	2019-05-06 19:47:08	1	255	1	0
       17	2019-05-07 08:23:10	1	255	1	0
       11	2019-05-07 08:43:47	1	255	1	0
       13	2019-05-07 09:09:52	1	255	1	0
        4	2019-05-07 09:19:44	1	255	1	0
        6	2019-05-07 09:20:06	1	255	1	0
        3	2019-05-07 09:21:01	1	255	1	0
       16	2019-05-07 09:21:05	1	255	1	0
        7	2019-05-07 09:22:14	1	255	1	0
        2	2019-05-07 09:22:50	1	255	1	0
        8	2019-05-07 09:26:00	1	255	1	0
       14	2019-05-07 09:26:48	1	255	1	0
       10	2019-05-07 09:44:55	1	255	1	0
        6	2019-05-07 17:08:40	1	255	1	0
        4	2019-05-07 17:59:24	1	255	1	0
        8	2019-05-07 18:00:02	1	255	1	0
       13	2019-05-07 18:01:04	1	255	1	0
       11	2019-05-07 18:02:15	1	255	1	0
        2	2019-05-07 18:05:01	1	255	1	0
       14	2019-05-07 18:14:26	1	255	1	0
       17	2019-05-07 18:14:36	1	255	1	0
       10	2019-05-07 18:22:43	1	255	1	0
       16	2019-05-07 19:23:33	1	255	1	0
        3	2019-05-07 19:25:09	1	255	1	0
        7	2019-05-07 19:52:22	1	255	1	0
       17	2019-05-08 08:14:14	1	255	1	0
       13	2019-05-08 09:03:45	1	255	1	0
       11	2019-05-08 09:09:33	1	255	1	0
        4	2019-05-08 09:17:10	1	255	1	0
        7	2019-05-08 09:20:20	1	255	1	0
        8	2019-05-08 09:20:26	1	255	1	0
        3	2019-05-08 09:22:37	1	255	1	0
       16	2019-05-08 09:22:47	1	255	1	0
       16	2019-05-08 09:23:20	1	255	1	0
       14	2019-05-08 09:25:57	1	255	1	0
       10	2019-05-08 09:42:42	1	255	1	0
        2	2019-05-08 09:50:10	1	255	1	0
        6	2019-05-08 17:55:15	1	255	1	0
        2	2019-05-08 18:01:45	1	255	1	0
       10	2019-05-08 18:03:24	1	255	1	0
       11	2019-05-08 18:03:43	1	255	1	0
       13	2019-05-08 18:09:32	1	255	1	0
        8	2019-05-08 18:10:04	1	255	1	0
        1	2019-05-08 18:11:50	1	255	1	0
        4	2019-05-08 18:12:33	1	255	1	0
       17	2019-05-08 18:14:01	1	255	1	0
       16	2019-05-08 19:23:30	1	255	1	0
        3	2019-05-08 19:24:18	1	255	1	0
       17	2019-05-09 08:47:04	1	255	1	0
       13	2019-05-09 08:50:20	1	255	1	0
       11	2019-05-09 09:00:18	1	255	1	0
        6	2019-05-09 09:12:54	1	255	1	0
        4	2019-05-09 09:15:02	1	255	1	0
       10	2019-05-09 09:15:04	1	255	1	0
        2	2019-05-09 09:18:24	1	255	1	0
       16	2019-05-09 09:23:34	1	255	1	0
        3	2019-05-09 09:23:41	1	255	1	0
        7	2019-05-09 09:24:52	1	255	1	0
        8	2019-05-09 09:25:05	1	255	1	0
       14	2019-05-09 09:29:29	1	255	1	0
       14	2019-05-09 09:29:30	1	255	1	0
        6	2019-05-09 14:46:28	1	255	1	0
        8	2019-05-09 16:52:38	1	255	1	0
        1	2019-05-09 17:42:23	1	255	1	0
        4	2019-05-09 17:49:28	1	255	1	0
